date,state,voteshare,pred
2020-05-25,louisiana,0.4446319283481421,NA
2020-05-26,louisiana,0.445773092082479,NA
2020-05-27,louisiana,0.4424808123617329,NA
2020-05-28,louisiana,0.442213583453818,NA
2020-05-29,louisiana,0.442058394165307,NA
2020-05-30,louisiana,0.441879850745,NA
2020-05-31,louisiana,0.452727296373914,NA
2020-06-01,louisiana,0.463474736961951,NA
2020-06-02,louisiana,0.472303789526044,NA
2020-06-03,louisiana,0.47581534929131,NA
2020-06-04,louisiana,0.475922080944925,NA
2020-06-05,louisiana,0.476120304846164,NA
2020-06-06,louisiana,0.476252802619538,NA
2020-06-07,louisiana,0.476302719277312,NA
2020-06-08,louisiana,0.4763877696630979,NA
2020-06-09,louisiana,0.4773505504565901,NA
2020-06-10,louisiana,0.473606677568406,NA
2020-06-11,louisiana,0.468821758918707,NA
2020-06-12,louisiana,0.464339167530364,NA
2020-06-13,louisiana,0.459462157805571,NA
2020-06-14,louisiana,0.4700661991540971,NA
2020-06-15,louisiana,0.47568093980699,NA
2020-06-16,louisiana,0.4761900993593879,NA
2020-06-17,louisiana,0.483630515408453,NA
2020-06-18,louisiana,0.490893308406879,NA
2020-06-19,louisiana,0.493068228624957,NA
2020-06-20,louisiana,0.490262568583496,NA
2020-06-21,louisiana,0.486914709551205,NA
2020-06-22,louisiana,0.483473572124927,NA
2020-06-23,louisiana,0.480030813645856,NA
2020-06-24,louisiana,0.47653414025055,NA
2020-06-25,louisiana,0.472973071059961,NA
2020-06-26,louisiana,0.469666669560764,NA
2020-06-27,louisiana,0.466273426894155,NA
2020-06-28,louisiana,0.4652814361711121,NA
2020-06-29,louisiana,0.467027398826205,NA
2020-06-30,louisiana,0.468451072855893,NA
2020-07-01,louisiana,0.4704083683225039,NA
2020-07-02,louisiana,0.472389092605033,NA
2020-07-03,louisiana,0.474173509058484,NA
2020-07-04,louisiana,0.47187453058444,NA
2020-07-05,louisiana,0.469668593783317,NA
2020-07-06,louisiana,0.467520595331178,NA
2020-07-07,louisiana,0.463394953181135,NA
2020-07-08,louisiana,0.4593945937083279,NA
2020-07-09,louisiana,0.464600447999485,NA
2020-07-10,louisiana,0.4651131916924871,NA
2020-07-11,louisiana,0.465625374383706,NA
2020-07-12,louisiana,0.468163418621384,NA
2020-07-13,louisiana,0.468090170182943,NA
2020-07-14,louisiana,0.4678608036324389,NA
2020-07-15,louisiana,0.466946347971352,NA
2020-07-16,louisiana,0.465907424040784,NA
2020-07-17,louisiana,0.4648935578674761,NA
2020-07-18,louisiana,0.464156752859395,NA
2020-07-19,louisiana,0.4633364807519321,NA
2020-07-20,louisiana,0.464335261268637,NA
2020-07-21,louisiana,0.465214867397761,NA
2020-07-22,louisiana,0.462170199206182,NA
2020-07-23,louisiana,0.459132665427839,NA
2020-07-24,louisiana,0.46527327132891,NA
2020-07-25,louisiana,0.456765826232448,NA
2020-07-26,louisiana,0.457979661083948,NA
2020-07-27,louisiana,0.459266932376414,NA
2020-07-28,louisiana,0.455598673839861,NA
2020-07-29,louisiana,0.46540811589494,NA
2020-07-30,louisiana,0.4720504381339821,NA
2020-07-31,louisiana,0.470878086377603,NA
2020-08-01,louisiana,0.467111224095504,NA
2020-08-02,louisiana,0.4650013591061021,NA
2020-08-03,louisiana,0.462815666593721,NA
2020-08-04,louisiana,0.4618256797237629,NA
2020-08-05,louisiana,0.460459787538768,NA
2020-08-06,louisiana,0.4587433028210539,NA
2020-08-07,louisiana,0.459125655394164,NA
2020-08-08,louisiana,0.457089142857375,NA
2020-08-09,louisiana,0.46257335585504,NA
2020-08-10,louisiana,0.4589241694650301,NA
2020-08-11,louisiana,0.4550874075301121,NA
2020-08-12,louisiana,0.454763896336754,NA
2020-08-13,louisiana,0.457311420758264,NA
2020-08-14,louisiana,0.459472167450391,NA
2020-08-15,louisiana,0.464918119232382,NA
2020-08-16,louisiana,0.46944733455925,NA
2020-08-17,louisiana,0.478084165418648,NA
2020-08-18,louisiana,0.47511161800897,NA
2020-08-19,louisiana,0.470864266936867,NA
2020-08-20,louisiana,0.466598799772253,NA
2020-08-21,louisiana,0.462395479685177,NA
2020-08-22,louisiana,0.458240664966849,NA
2020-08-23,louisiana,0.460829407426993,NA
2020-08-24,louisiana,0.464890076631725,NA
2020-08-25,louisiana,0.46085392168784,NA
2020-08-26,louisiana,0.459748268640016,NA
2020-08-27,louisiana,0.458654703804284,NA
2020-08-28,louisiana,0.458633679898374,NA
2020-08-29,louisiana,0.458107605669936,NA
2020-08-30,louisiana,0.460151675345857,NA
2020-08-31,louisiana,0.454392922211061,NA
2020-09-01,louisiana,0.453353994136518,NA
2020-09-02,louisiana,0.452280124439543,NA
2020-09-03,louisiana,0.455194142886848,NA
2020-09-04,louisiana,0.454087587660323,NA
2020-09-05,louisiana,0.44953127399445,NA
2020-09-06,louisiana,0.4483864094184671,NA
2020-09-07,louisiana,0.44743161086064703,NA
2020-09-08,louisiana,0.438666476301117,NA
2020-09-09,louisiana,0.44568324456191705,NA
2020-09-10,louisiana,0.453160586871063,NA
2020-09-11,louisiana,0.451640669379524,NA
2020-09-12,louisiana,0.452230859288022,NA
2020-09-13,louisiana,0.44189208424794,NA
2020-09-14,louisiana,0.44481920563003896,NA
2020-09-15,louisiana,0.438555449285934,NA
2020-09-16,louisiana,0.437621736297082,NA
2020-09-17,louisiana,0.43127180335645504,NA
2020-09-18,louisiana,0.436486727164883,NA
2020-09-19,louisiana,0.435627302090138,NA
2020-09-20,louisiana,0.434552570916058,0.0156666666666667
2020-09-21,louisiana,0.437401405707955,NA
2020-09-22,louisiana,0.43505914552069,NA
2020-09-23,louisiana,0.43072549391397497,0.17966666666666697
2020-09-24,louisiana,0.43306874581931504,NA
2020-09-25,louisiana,0.4351682255653629,NA
2020-09-26,louisiana,0.430734737615844,NA
2020-09-27,louisiana,0.425111483875874,NA
2020-09-28,louisiana,0.423704377743454,0.18275
2020-09-29,louisiana,0.4225021523226951,NA
2020-09-30,louisiana,0.425833420168825,NA
2020-10-01,louisiana,0.4250445751455,NA
2020-10-02,louisiana,0.42594860409841095,NA
2020-10-03,louisiana,0.42742531995232,NA
2020-10-04,louisiana,0.4227397754090711,0.163166666666667
2020-10-05,louisiana,0.42132763390287503,NA
2020-10-06,louisiana,0.413933974881396,NA
2020-10-07,louisiana,0.410129455585824,NA
2020-10-08,louisiana,0.411549033627896,NA
2020-10-09,louisiana,0.411310128859007,NA
2020-10-10,louisiana,0.4111152779906021,0.131
2020-10-11,louisiana,0.409048503655736,NA
2020-10-12,louisiana,0.41032462911942297,NA
2020-10-13,louisiana,0.4039761896696501,NA
2020-10-14,louisiana,0.401589002868683,NA
2020-10-15,louisiana,0.40975322351830296,NA
2020-10-16,louisiana,0.40457903506838894,NA
2020-10-17,louisiana,0.40534222323571706,NA
2020-10-18,louisiana,0.403973983547073,0.04725
2020-10-19,louisiana,0.407111669962713,NA
2020-10-20,louisiana,0.4032079879586961,NA
2020-10-21,louisiana,0.396316536977784,NA
2020-10-22,louisiana,0.395647734869938,NA
2020-10-23,louisiana,0.395432944618644,0.0421666666666667
2020-10-24,louisiana,0.39773511252305,0.0335833333333333
2020-10-25,louisiana,0.401300931822349,NA
2020-10-26,louisiana,0.399491395509803,0.0555833333333333
2020-10-27,louisiana,0.398937216064418,NA
2020-10-28,louisiana,0.400663894008788,0.0153333333333333
2020-10-29,louisiana,0.398259856650355,NA
2020-10-30,louisiana,0.397479342763588,NA
2020-10-31,louisiana,0.399833535201014,NA
2020-11-01,louisiana,0.397663119132851,0.003
2020-11-02,louisiana,0.400614647810052,0.0045
2020-11-03,louisiana,0.4036515724329939,0.001
2020-03-03,maine,0.53326105756119,NA
2020-03-04,maine,0.532131533312236,NA
2020-03-05,maine,0.531494170638851,NA
2020-03-06,maine,0.530658966411533,NA
2020-03-07,maine,0.531625723346059,NA
2020-03-08,maine,0.532537673310823,NA
2020-03-09,maine,0.533517070755424,NA
2020-03-10,maine,0.5344347443474861,NA
2020-03-11,maine,0.535237925857613,NA
2020-03-12,maine,0.536070079184662,NA
2020-03-13,maine,0.537087384916499,NA
2020-03-14,maine,0.5380145496158579,NA
2020-03-15,maine,0.539036404540957,NA
2020-03-16,maine,0.539953010419541,NA
2020-03-17,maine,0.541052838192718,NA
2020-03-18,maine,0.542184520457301,NA
2020-03-19,maine,0.542630426402278,NA
2020-03-20,maine,0.543138673781912,NA
2020-03-21,maine,0.543696077937396,NA
2020-03-22,maine,0.5441755384128739,NA
2020-03-23,maine,0.5446653044857679,NA
2020-03-24,maine,0.545165183857586,NA
2020-03-25,maine,0.545634255840031,NA
2020-03-26,maine,0.5459358068518929,NA
2020-03-27,maine,0.546162636523676,NA
2020-03-28,maine,0.546289322371745,NA
2020-03-29,maine,0.546517742363428,NA
2020-03-30,maine,0.546898621897141,NA
2020-03-31,maine,0.547134058639187,NA
2020-04-01,maine,0.5468029655898861,NA
2020-04-02,maine,0.546457360098147,NA
2020-04-03,maine,0.546137398309202,NA
2020-04-04,maine,0.54581239860014,NA
2020-04-05,maine,0.545445467678867,NA
2020-04-06,maine,0.545212243217173,NA
2020-04-07,maine,0.5506845857611221,NA
2020-04-08,maine,0.550740356199985,NA
2020-04-09,maine,0.551001343403751,NA
2020-04-10,maine,0.551305085213702,NA
2020-04-11,maine,0.5521418299730961,NA
2020-04-12,maine,0.552700953134729,NA
2020-04-13,maine,0.5530188922494711,NA
2020-04-14,maine,0.553405837867315,NA
2020-04-15,maine,0.555506120207528,NA
2020-04-16,maine,0.554487480936495,NA
2020-04-17,maine,0.553593681338849,NA
2020-04-18,maine,0.555564984914996,NA
2020-04-19,maine,0.5574481006040899,NA
2020-04-20,maine,0.559463092283604,NA
2020-04-21,maine,0.56142482916554,NA
2020-04-22,maine,0.5633532328915479,NA
2020-04-23,maine,0.565605824720369,NA
2020-04-24,maine,0.5652959157332801,NA
2020-04-25,maine,0.563358588058418,NA
2020-04-26,maine,0.561613984525971,NA
2020-04-27,maine,0.561154801745129,NA
2020-04-28,maine,0.5608209742115029,NA
2020-04-29,maine,0.5608139370790209,NA
2020-04-30,maine,0.560926951367251,NA
2020-05-01,maine,0.561106210557549,NA
2020-05-02,maine,0.561106783834388,NA
2020-05-03,maine,0.55970555158738,NA
2020-05-04,maine,0.558445423945943,NA
2020-05-05,maine,0.55725633265499,NA
2020-05-06,maine,0.5586093304423779,NA
2020-05-07,maine,0.560079993866192,NA
2020-05-08,maine,0.559075750692667,NA
2020-05-09,maine,0.557875455940873,NA
2020-05-10,maine,0.5563789361983951,NA
2020-05-11,maine,0.552040632769278,NA
2020-05-12,maine,0.5595843776628591,NA
2020-05-13,maine,0.554923169689009,NA
2020-05-14,maine,0.5502323884622049,NA
2020-05-15,maine,0.545668095401276,NA
2020-05-16,maine,0.541686464483041,NA
2020-05-17,maine,0.53898752032707,NA
2020-05-18,maine,0.536415240921687,NA
2020-05-19,maine,0.531437176164097,NA
2020-05-20,maine,0.5320006601501429,NA
2020-05-21,maine,0.5301748505370321,NA
2020-05-22,maine,0.533540600678837,NA
2020-05-23,maine,0.536577255682314,NA
2020-05-24,maine,0.539841902479222,NA
2020-05-25,maine,0.5409129354015471,NA
2020-05-26,maine,0.5421126985839311,NA
2020-05-27,maine,0.538778941084939,NA
2020-05-28,maine,0.538444296731651,NA
2020-05-29,maine,0.538322622195651,NA
2020-05-30,maine,0.538112839373178,NA
2020-05-31,maine,0.5490245066064421,NA
2020-06-01,maine,0.559833647336344,NA
2020-06-02,maine,0.5685649047867629,NA
2020-06-03,maine,0.571992713346836,NA
2020-06-04,maine,0.5721928565624661,NA
2020-06-05,maine,0.57226177616018,NA
2020-06-06,maine,0.572345526595421,NA
2020-06-07,maine,0.5724353572329239,NA
2020-06-08,maine,0.572604615492187,NA
2020-06-09,maine,0.573689463787926,NA
2020-06-10,maine,0.569989426759981,NA
2020-06-11,maine,0.5652535863000121,NA
2020-06-12,maine,0.560744008986278,NA
2020-06-13,maine,0.555906352464072,NA
2020-06-14,maine,0.566523084840439,NA
2020-06-15,maine,0.5722414501384481,NA
2020-06-16,maine,0.5726251763225311,NA
2020-06-17,maine,0.5800063327093139,NA
2020-06-18,maine,0.587127727648687,NA
2020-06-19,maine,0.589311059099474,NA
2020-06-20,maine,0.5864482634542659,NA
2020-06-21,maine,0.583132264020551,NA
2020-06-22,maine,0.579760310331515,NA
2020-06-23,maine,0.5763176972131411,NA
2020-06-24,maine,0.57293678600742,NA
2020-06-25,maine,0.5695704146229019,NA
2020-06-26,maine,0.566316116089,NA
2020-06-27,maine,0.563058728885965,NA
2020-06-28,maine,0.5620174692708539,NA
2020-06-29,maine,0.5637225053123349,NA
2020-06-30,maine,0.565251663749976,NA
2020-07-01,maine,0.567091452547786,NA
2020-07-02,maine,0.569047232995093,NA
2020-07-03,maine,0.57087954819228,NA
2020-07-04,maine,0.5686003660143921,NA
2020-07-05,maine,0.566477812770968,NA
2020-07-06,maine,0.564366034588594,NA
2020-07-07,maine,0.560268594792254,NA
2020-07-08,maine,0.556369151299963,NA
2020-07-09,maine,0.561586148646672,NA
2020-07-10,maine,0.5620895356882529,NA
2020-07-11,maine,0.56276017650913,NA
2020-07-12,maine,0.565250203616941,NA
2020-07-13,maine,0.5651148970530171,NA
2020-07-14,maine,0.5649097200754261,NA
2020-07-15,maine,0.563977065683307,NA
2020-07-16,maine,0.5629101590563129,NA
2020-07-17,maine,0.5619093046686701,NA
2020-07-18,maine,0.5612537595439089,NA
2020-07-19,maine,0.560621148369797,NA
2020-07-20,maine,0.561708882436252,NA
2020-07-21,maine,0.5625489722445329,NA
2020-07-22,maine,0.558614451711324,NA
2020-07-23,maine,0.5545643396350899,NA
2020-07-24,maine,0.559639819674805,NA
2020-07-25,maine,0.550190263255646,NA
2020-07-26,maine,0.550507575042669,NA
2020-07-27,maine,0.5508917175440861,NA
2020-07-28,maine,0.5461521482455051,NA
2020-07-29,maine,0.55629958150167,NA
2020-07-30,maine,0.5631906678756801,NA
2020-07-31,maine,0.562559628015917,NA
2020-08-01,maine,0.559220134048394,NA
2020-08-02,maine,0.557632512063324,NA
2020-08-03,maine,0.5560108182225201,NA
2020-08-04,maine,0.5559929336768791,NA
2020-08-05,maine,0.5555807396044821,NA
2020-08-06,maine,0.554830040661142,NA
2020-08-07,maine,0.556230823540411,NA
2020-08-08,maine,0.555156493054564,NA
2020-08-09,maine,0.561530429019456,NA
2020-08-10,maine,0.558808506015515,NA
2020-08-11,maine,0.555969100933349,NA
2020-08-12,maine,0.556572405690287,NA
2020-08-13,maine,0.560028740293042,NA
2020-08-14,maine,0.56311175984154,NA
2020-08-15,maine,0.5693549056038579,NA
2020-08-16,maine,0.574800684662062,NA
2020-08-17,maine,0.584201554923201,NA
2020-08-18,maine,0.582177151008544,NA
2020-08-19,maine,0.5790060276547929,NA
2020-08-20,maine,0.575798211613712,NA
2020-08-21,maine,0.572705284401365,NA
2020-08-22,maine,0.569645555656213,NA
2020-08-23,maine,0.573144722670854,NA
2020-08-24,maine,0.5781298827147591,NA
2020-08-25,maine,0.575163708250509,NA
2020-08-26,maine,0.57503479388824,NA
2020-08-27,maine,0.5749949024584771,NA
2020-08-28,maine,0.576046660484634,NA
2020-08-29,maine,0.5765230298944211,NA
2020-08-30,maine,0.57946791235276,NA
2020-08-31,maine,0.574719014908619,NA
2020-09-01,maine,0.574651556722197,NA
2020-09-02,maine,0.5744904474939749,NA
2020-09-03,maine,0.5783944183740339,NA
2020-09-04,maine,0.5795315492439189,NA
2020-09-05,maine,0.5773345054887371,NA
2020-09-06,maine,0.578495022599685,NA
2020-09-07,maine,0.5799567865908462,NA
2020-09-08,maine,0.573575297254918,NA
2020-09-09,maine,0.582811022317051,NA
2020-09-10,maine,0.5924983129518929,NA
2020-09-11,maine,0.593234693261988,NA
2020-09-12,maine,0.5961256736236961,NA
2020-09-13,maine,0.5855767347241401,NA
2020-09-14,maine,0.5872089101407671,NA
2020-09-15,maine,0.579774616962965,NA
2020-09-16,maine,0.577630393912739,NA
2020-09-17,maine,0.570042159505173,NA
2020-09-18,maine,0.574055293050782,NA
2020-09-19,maine,0.5726891207099339,NA
2020-09-20,maine,0.57101628878337,0.999333333333333
2020-09-21,maine,0.5745163604110071,NA
2020-09-22,maine,0.572998368119925,NA
2020-09-23,maine,0.569369146999246,0.952083333333333
2020-09-24,maine,0.5726299773143521,NA
2020-09-25,maine,0.5754573544697571,NA
2020-09-26,maine,0.571892335263695,NA
2020-09-27,maine,0.5664227143814301,NA
2020-09-28,maine,0.565189784720319,0.94975
2020-09-29,maine,0.564171815032499,NA
2020-09-30,maine,0.56799830066717,NA
2020-10-01,maine,0.5676773938658449,NA
2020-10-02,maine,0.5691197988612471,NA
2020-10-03,maine,0.571054481474074,NA
2020-10-04,maine,0.5668339890585781,0.945
2020-10-05,maine,0.566980594432444,NA
2020-10-06,maine,0.5611319789838121,NA
2020-10-07,maine,0.5588672587363229,NA
2020-10-08,maine,0.5619441050870401,NA
2020-10-09,maine,0.563533853811135,NA
2020-10-10,maine,0.5649470697310339,0.932416666666667
2020-10-11,maine,0.5644459309864179,NA
2020-10-12,maine,0.5673896447581371,NA
2020-10-13,maine,0.562571483697312,NA
2020-10-14,maine,0.561797072503155,NA
2020-10-15,maine,0.5718564265227719,NA
2020-10-16,maine,0.5682044547406171,NA
2020-10-17,maine,0.5706568096016221,NA
2020-10-18,maine,0.570906135724355,0.93225
2020-10-19,maine,0.575793636337887,NA
2020-10-20,maine,0.573482957543474,NA
2020-10-21,maine,0.568141442374386,NA
2020-10-22,maine,0.569158846294039,NA
2020-10-23,maine,0.568190562177738,0.939666666666667
2020-10-24,maine,0.5691394572158879,0.937833333333333
2020-10-25,maine,0.571403685400948,NA
2020-10-26,maine,0.56845992741477,0.9643333333333329
2020-10-27,maine,0.566787849903489,NA
2020-10-28,maine,0.567489397407073,0.961
2020-10-29,maine,0.563836070384468,NA
2020-10-30,maine,0.5619374294447139,NA
2020-10-31,maine,0.563387220642244,NA
2020-11-01,maine,0.5596868181820099,0.98225
2020-11-02,maine,0.5613514716767571,0.988916666666667
2020-11-03,maine,0.5629818478952839,0.9954166666666671
2020-03-03,maryland,0.6317842584746021,NA
2020-03-04,maryland,0.630827619030051,NA
2020-03-05,maryland,0.630078172280532,NA
2020-03-06,maryland,0.629305259072874,NA
2020-03-07,maryland,0.630202618741542,NA
2020-03-08,maryland,0.630958487446318,NA
2020-03-09,maryland,0.6318581562205831,NA
2020-03-10,maryland,0.632741781435452,NA
2020-03-11,maryland,0.633559892715779,NA
2020-03-12,maryland,0.634401394793549,NA
2020-03-13,maryland,0.63535699188824,NA
2020-03-14,maryland,0.636276895057589,NA
2020-03-15,maryland,0.637246239179875,NA
2020-03-16,maryland,0.638159986263407,NA
2020-03-17,maryland,0.639267911089398,NA
2020-03-18,maryland,0.6403845578367171,NA
2020-03-19,maryland,0.640744492642788,NA
2020-03-20,maryland,0.641229194422829,NA
2020-03-21,maryland,0.641765727403386,NA
2020-03-22,maryland,0.642166892956111,NA
2020-03-23,maryland,0.642693233582771,NA
2020-03-24,maryland,0.643210079926179,NA
2020-03-25,maryland,0.6436802939977819,NA
2020-03-26,maryland,0.6438826125600401,NA
2020-03-27,maryland,0.6440232347788921,NA
2020-03-28,maryland,0.644172450632937,NA
2020-03-29,maryland,0.6444897762192939,NA
2020-03-30,maryland,0.644742578302342,NA
2020-03-31,maryland,0.645017150925715,NA
2020-04-01,maryland,0.644673300092909,NA
2020-04-02,maryland,0.6443705172124449,NA
2020-04-03,maryland,0.6441499064244101,NA
2020-04-04,maryland,0.6438353637484999,NA
2020-04-05,maryland,0.6435443066329071,NA
2020-04-06,maryland,0.64334135179873,NA
2020-04-07,maryland,0.6484191388337021,NA
2020-04-08,maryland,0.648505845006559,NA
2020-04-09,maryland,0.6486039825350021,NA
2020-04-10,maryland,0.6488364673946241,NA
2020-04-11,maryland,0.649625854097345,NA
2020-04-12,maryland,0.650098733328176,NA
2020-04-13,maryland,0.6504297011338439,NA
2020-04-14,maryland,0.650926176689693,NA
2020-04-15,maryland,0.652988398179374,NA
2020-04-16,maryland,0.6519617903481619,NA
2020-04-17,maryland,0.651003890104031,NA
2020-04-18,maryland,0.6528656017390579,NA
2020-04-19,maryland,0.6547569728405109,NA
2020-04-20,maryland,0.6565868115272521,NA
2020-04-21,maryland,0.658540111377514,NA
2020-04-22,maryland,0.660473211326297,NA
2020-04-23,maryland,0.662526143461072,NA
2020-04-24,maryland,0.6622258196974711,NA
2020-04-25,maryland,0.660469805351965,NA
2020-04-26,maryland,0.658935382642496,NA
2020-04-27,maryland,0.6585869015464549,NA
2020-04-28,maryland,0.6582540703952621,NA
2020-04-29,maryland,0.658289087687838,NA
2020-04-30,maryland,0.658380179761855,NA
2020-05-01,maryland,0.658506568729516,NA
2020-05-02,maryland,0.65850396691265,NA
2020-05-03,maryland,0.6572435276766619,NA
2020-05-04,maryland,0.6561855849813729,NA
2020-05-05,maryland,0.655085784766208,NA
2020-05-06,maryland,0.656343468000606,NA
2020-05-07,maryland,0.6577177744580849,NA
2020-05-08,maryland,0.656774889503204,NA
2020-05-09,maryland,0.655718537351111,NA
2020-05-10,maryland,0.654346417316523,NA
2020-05-11,maryland,0.650237198639353,NA
2020-05-12,maryland,0.6572515270589789,NA
2020-05-13,maryland,0.652932668260402,NA
2020-05-14,maryland,0.6486172682370209,NA
2020-05-15,maryland,0.644361252571659,NA
2020-05-16,maryland,0.6406321652137039,NA
2020-05-17,maryland,0.638057556928394,NA
2020-05-18,maryland,0.6356259977365799,NA
2020-05-19,maryland,0.630920064917996,NA
2020-05-20,maryland,0.6314582385595501,NA
2020-05-21,maryland,0.629807829535176,NA
2020-05-22,maryland,0.633084255692685,NA
2020-05-23,maryland,0.636204573595326,NA
2020-05-24,maryland,0.639412266903016,NA
2020-05-25,maryland,0.640529509688376,NA
