"date","AK","AL","AZ","CA","CO","FL","GA","HI","IA","ID","IN","KS","KY","LA","MA","MD","ME","MI","MN","MO","MS","MT","NC","ND","NH","NJ","NM","NV","OH","OK","OR","PA","SC","TN","TX","UT","VA","WA","WI"
"2020-05-27",0.478069464161662,0.406109902395367,0.512605885982378,0.667614000906122,0.571551002829738,0.512705360631477,0.486802090624051,0.660057413417661,0.476635143457448,0.358107240608633,0.403210182410169,0.450763179270595,0.396577412265312,0.428400087152638,0.692159972658059,0.641989322848062,0.551520013012081,0.532698527487774,0.523490921942703,0.458554862436487,0.437210204561002,0.460349852366078,0.49955827772621,0.393292213607461,0.530682289362636,0.598865955487122,0.57739542680501,0.516335027690325,0.476765339438367,0.376456754702105,0.573015152900547,0.51444768772025,0.464961437939317,0.394735418127012,0.498008211229598,0.469672401298791,0.554912219808569,0.639361218491791,0.523827728982448
"2020-05-28",0.479064445628349,0.406879497882884,0.513352234169464,0.668814494870811,0.572283195336761,0.513823990237982,0.487810658818756,0.660929340295545,0.477704056690853,0.359047935645224,0.404021394447811,0.451750571379123,0.397507107291301,0.42938054795536,0.693014985226537,0.642971975791875,0.552518054929423,0.534013549158571,0.524486826501523,0.459412599523668,0.43821506442509,0.461334917369216,0.500629535519545,0.394137876154914,0.532016621170382,0.599851230776315,0.5783561657026,0.517385278235033,0.47772822133888,0.37739130631043,0.573998116698383,0.515458486341901,0.465956355073733,0.395712032638804,0.49900976825905,0.470575901688371,0.55587899699518,0.640437447442709,0.524727754910273
"2020-05-29",0.480070545827436,0.407709339350566,0.514110563580683,0.670042635802038,0.573067235579455,0.514931735955426,0.488840234526218,0.661825534471309,0.47881707197411,0.359973712440333,0.404865239315067,0.452774869511102,0.398496916367117,0.430376608624787,0.69391875253887,0.643975130931981,0.553533288940589,0.535370008511802,0.525510294588076,0.460332999046582,0.439237454994562,0.462380049760464,0.501713631968353,0.39505348500861,0.53335918550946,0.600846112126388,0.579356536542807,0.518463709018666,0.478775019299816,0.378351704891404,0.575000629524894,0.51650438371715,0.466989689804918,0.396699592005024,0.500047768170853,0.471502656291304,0.556894492841509,0.641532103009358,0.525674508071618
"2020-05-30",0.481059726100319,0.408481525899011,0.514839656642129,0.67124238874454,0.5738237655587,0.516035651402892,0.489843163512675,0.662731210521208,0.479901768741878,0.360909290279764,0.405681856030879,0.453770925555281,0.399441105761673,0.431341439137241,0.694781974957251,0.644957743546523,0.5545102183129,0.536659424661066,0.526519135238699,0.46118295148787,0.440234980540568,0.463361955958506,0.502772618904887,0.395921158861218,0.534700055586272,0.601810129113726,0.580343271907164,0.519511640049396,0.479754302410201,0.379275603355974,0.575960267887691,0.51751818843318,0.468010370398961,0.397684999694416,0.501011123683157,0.472401891250202,0.557848940265801,0.6426031488134,0.526575896071175
"2020-05-31",0.484778698224123,0.411920050060652,0.51836884120337,0.674817463618885,0.577221123976303,0.519863986550582,0.493542966768437,0.666053527271551,0.483703763327241,0.364318316897023,0.40912907307594,0.45744740037737,0.403034091299251,0.434993577782095,0.697923441878582,0.648426931807162,0.558186455302977,0.540859122179629,0.530219815717721,0.464743859298726,0.443918503160484,0.467065761888129,0.506502455279715,0.399375385523704,0.538753129789975,0.605354786577254,0.583951825152534,0.523261507996827,0.483469317902816,0.382747568247363,0.579589057376525,0.521555115675176,0.471703532401319,0.401244810497503,0.504723588850495,0.475991086235689,0.561485597478521,0.646133015437418,0.530297722126912
"2020-06-01",0.488445798407015,0.415304299898541,0.521863804635772,0.678352748157594,0.580567094456162,0.523642693969669,0.497213217808984,0.669304651636814,0.487480308485655,0.367744374391456,0.412542209126226,0.461090779203874,0.406574279241234,0.438602186959751,0.7010085122095,0.651815593250579,0.561810484676762,0.545048474875026,0.533901383043439,0.468259034408141,0.44755728913842,0.47072021866679,0.510207671956879,0.402799182022563,0.542743104840782,0.608854374651531,0.587507334088093,0.526976986899253,0.487142846086181,0.386220180793982,0.583163322663534,0.525538189774412,0.475374573185574,0.404774273298105,0.508396812291631,0.479571873529471,0.565092283679622,0.649607786997339,0.533985346572745
"2020-06-02",0.491506469805536,0.41810333704709,0.524760085043139,0.681330128401459,0.583333349023689,0.526803161618918,0.500280380855504,0.67202908409707,0.49061721972652,0.370595962849169,0.415380814292682,0.464148456860418,0.409551087094852,0.441616395543465,0.703564441290586,0.654669353966335,0.564836103918229,0.548436612590699,0.536960954751291,0.471191660679521,0.450604200412886,0.473772248048677,0.513331223306636,0.405637579641114,0.546137101254371,0.6117746786479,0.590490295709989,0.530089007293868,0.490211112394819,0.389108887169171,0.586136419062925,0.528915425735821,0.478447033166119,0.407735993783685,0.511468370422555,0.482535626350895,0.568074174206693,0.652514940090422,0.537046834615054
"2020-06-03",0.493400048689437,0.419766391163601,0.526462869622854,0.683257098133649,0.584932555654034,0.52879561912349,0.502159178951802,0.673700313763943,0.492608602141858,0.372372534103999,0.417061722389042,0.466009035626453,0.411372795577955,0.443490940744707,0.705148878242047,0.656425908837124,0.566674080851261,0.550401711048468,0.538815399014386,0.472941825430056,0.452503087496453,0.475647010066853,0.515220985068275,0.407384651345179,0.548371602611827,0.613559955649191,0.592308583411929,0.532043988898726,0.492103611767555,0.390884632108735,0.587991517007907,0.531108997663222,0.480310555072448,0.409569468286032,0.513380933362269,0.484317797438008,0.5699017946544,0.654336382864133,0.538929084134565
"2020-06-04",0.494213425296246,0.420392929911389,0.527111849713745,0.684274445903721,0.58551797543999,0.529740138930847,0.502993863302167,0.674427674152832,0.493552871835533,0.373147461457438,0.417706010723616,0.466830707378923,0.412183276076433,0.444317086305246,0.705849436623848,0.657221904538032,0.56749671276021,0.55107164268166,0.539631218402923,0.473638941405603,0.453375552834799,0.476459562012536,0.516071246447294,0.408092033251042,0.549523472364279,0.614345787529509,0.59310016193182,0.532923861355715,0.492933377489425,0.391636289305624,0.588786696526825,0.53224635568963,0.481139759008191,0.410388285827034,0.514211267046159,0.485057101682988,0.570689569529398,0.65518417600453,0.539776551866148
"2020-06-05",0.495088792554143,0.421065968420149,0.527814915552508,0.685335695322139,0.58611958491566,0.530698113047295,0.503853735486444,0.675162707111879,0.494493948701148,0.373941219337029,0.418407688062,0.467685159073112,0.413029350445737,0.44514692201507,0.706600125615775,0.658033386675918,0.568341851991831,0.551758392761991,0.540504073957915,0.474355344050858,0.454264476770994,0.477312961634556,0.516950830972399,0.408849670669074,0.550696485822238,0.615159159828586,0.59395656520567,0.533813071248983,0.493773260046665,0.39242536674229,0.589609991335257,0.533425949710038,0.482012963193877,0.411222783451936,0.515061326220393,0.485822174340898,0.571500276133749,0.656104502648224,0.540622296747286
"2020-06-06",0.495896833270293,0.421671969149814,0.528445363818036,0.686345006860162,0.586691270661515,0.53160744779173,0.504669364716261,0.675898686442652,0.495387871268641,0.374725839929048,0.419077997645091,0.468509527478683,0.413804042670204,0.445940694769953,0.70727550443441,0.658834492465566,0.569144308291181,0.552377641659493,0.541323951321613,0.475020409095599,0.455108136916057,0.478111856665513,0.517802635544279,0.409530977504284,0.55184001638396,0.615927174138361,0.594731387318965,0.534717529729136,0.494577182320213,0.393154030111154,0.590380382950005,0.534549882442756,0.482804551969408,0.412044182040742,0.515880262561438,0.486530480665467,0.572275829452888,0.656965016576608,0.541416994039076
"2020-06-07",0.496751579752143,0.422329923307223,0.52908030697947,0.687392597549716,0.587313024194801,0.53254599151021,0.505521866972538,0.676640982610395,0.496319686098067,0.375516897204921,0.419757690442328,0.469346965380118,0.414619577334204,0.446763005900497,0.707969870092258,0.659654909950232,0.569955110226199,0.553064782384718,0.542165018917305,0.475742677032426,0.455980651348166,0.478967874352924,0.518662977123406,0.410271624619412,0.552999210086058,0.616715861497099,0.595542879492631,0.535626431158942,0.495423943950168,0.393944181683947,0.591191064467881,0.535702272810503,0.483614571455267,0.412864667204963,0.516734926592077,0.487275743841165,0.573115221147777,0.657841558951402,0.5422593993737
"2020-06-08",0.497589726726104,0.422975377821403,0.529700539587649,0.688410771320016,0.587907382261306,0.533514091434965,0.506373302214614,0.677366676221339,0.497231083121432,0.376314599936929,0.420435250550688,0.470193165113278,0.415413606286356,0.447620289893242,0.708646329674228,0.660449360514711,0.570757620802821,0.553729467504502,0.543008804073273,0.476422451496605,0.456836623623841,0.47981231616458,0.519552295033919,0.41101191849509,0.554178884320893,0.617509714408692,0.596358627481306,0.53649125257024,0.496265786397747,0.394708046904553,0.592000962961922,0.536848524946863,0.484444895931948,0.413679384293657,0.517566233920752,0.488010114057405,0.573898892119953,0.658731257285297,0.543099643081248
"2020-06-09",0.498447008158316,0.423632540014162,0.530367967385429,0.689443595952978,0.588489410773357,0.534445708764269,0.507210854713511,0.67811780769404,0.498179517365877,0.377103960692722,0.421147967898894,0.471035860470425,0.41623358705347,0.448438155617472,0.709352404383498,0.661257275288629,0.571564513002342,0.55437801810415,0.543858622071449,0.47715827428668,0.457720286432317,0.48065701179625,0.520422578004721,0.41173711502369,0.555333519527582,0.618309763044132,0.597202148109312,0.53739923860479,0.497097621467039,0.39547724663078,0.592829152490954,0.538003254157162,0.485280684222095,0.414506336495507,0.518429298808222,0.488758843886034,0.574719450381846,0.6596263749081,0.543959941276332
"2020-06-10",0.498570592749384,0.423563754324394,0.530289946414689,0.689827969262223,0.588360161004028,0.534642945600467,0.50733640931765,0.678209869376088,0.498404005590466,0.377200633429622,0.421098833347023,0.471151653100672,0.416331802408531,0.44854798737763,0.709456127970226,0.661420044395016,0.571687116098727,0.554311985236701,0.543964337586969,0.477108846726739,0.457858644443324,0.480760285000953,0.520587160434935,0.41174592396567,0.555760191682381,0.618417905702611,0.597301321229838,0.537573319373662,0.497208649124669,0.395531203520876,0.59294618318147,0.53825239873651,0.485416545314019,0.41460455958535,0.51853986591066,0.488768652583199,0.574793816271793,0.659858896661078,0.544087080433304
"2020-06-11",0.497914689934106,0.422762024945434,0.529463188812311,0.689584267405257,0.587509975214786,0.533854819031315,0.506671278944835,0.677638647592695,0.497881823466588,0.376582480281893,0.420323908148211,0.470493334283084,0.415675695541743,0.447921629199967,0.708902055427705,0.660905218221521,0.571079406169962,0.553320663446548,0.543312309787094,0.47662488401596,0.45724953747572,0.480088626116208,0.519944552734257,0.411037327884806,0.555456177455454,0.617800657491717,0.596664413631268,0.536976156557507,0.49656473239871,0.394887924163848,0.592319393797059,0.537725189690757,0.484755070110118,0.413978731391037,0.517902767901376,0.488020641521747,0.574162134081864,0.659400005778814,0.5434601139581
"2020-06-12",0.497342818886197,0.422023664722095,0.528712885806829,0.689385541537967,0.58673711921175,0.533071959762868,0.506075072842932,0.677143769518481,0.497426555817579,0.376023553665852,0.419613731784402,0.469919364216139,0.415132010547351,0.447356740255046,0.7084215526636,0.660441646836655,0.570519929041786,0.552404075408069,0.542741143699594,0.476249539505581,0.456723464825397,0.47952593223665,0.519394688457634,0.410408052863162,0.555234138891418,0.617267816927212,0.596125036847312,0.536433524129206,0.495968849902716,0.394308579820025,0.591746118087214,0.537283031073535,0.484167975565053,0.413426427307829,0.517337860163723,0.48737066485632,0.573589874329391,0.659019628492002,0.542904444820713
"2020-06-13",0.496667816717989,0.421179255475565,0.527869072575047,0.689102550425397,0.585869824083998,0.532204421155769,0.505392872134462,0.67656392225383,0.496841571457952,0.375377040939536,0.418797781303136,0.469241861493208,0.414476350881991,0.446678053704776,0.707858247184185,0.65991075967033,0.569849003141211,0.55134928103311,0.542068898332009,0.475737405359527,0.456092739280701,0.478858963706188,0.518751345401848,0.409669893975856,0.554922096502033,0.616625987418457,0.595476713969748,0.535799192223931,0.495275418725862,0.393627699776763,0.591097459132846,0.536705315683926,0.48351493062303,0.412775180547915,0.516669884847595,0.486594564716432,0.572923679933063,0.658562356945951,0.542257921293861
"2020-06-14",0.498252657191144,0.422548680462264,0.529405914813991,0.69078386819661,0.587205778123886,0.533576577970333,0.506993927198606,0.67796263590456,0.498533373111939,0.376856388738763,0.420220741533717,0.470818505036386,0.416022438974347,0.448232991247296,0.709195505952129,0.661394500124038,0.571418549452268,0.552763658473741,0.543656193953579,0.477489710130759,0.457705632948665,0.480452897015282,0.520411226250439,0.411105822757542,0.556838962444705,0.618132981970193,0.596999882811974,0.53744178705432,0.496884460248132,0.39510291777892,0.592639519489579,0.538527217965815,0.485094464853384,0.41429895025457,0.518261510200697,0.488093131823602,0.574458736211807,0.660130542936523,0.543939292056449
"2020-06-15",0.498890006906655,0.423036937479318,0.530007127798289,0.69165541899362,0.58762073794823,0.534124770107908,0.507632044838297,0.678577917176059,0.499315650025621,0.377486842183309,0.420730675832703,0.471473121388828,0.416671443454827,0.448899866901276,0.709733882116691,0.66204836747472,0.572087269983837,0.553277693336706,0.544284132745937,0.478323939453912,0.458415040306822,0.481093489249644,0.521144695499872,0.411666995256924,0.557840210137067,0.618759634612848,0.597629852547679,0.538138429503324,0.497537740866471,0.395701704650959,0.593300399260724,0.539414116222934,0.485776921266941,0.414964980725125,0.518925730670116,0.488673260986213,0.575108378668035,0.660845454202423,0.544373646938035
"2020-06-16",0.497825784669571,0.421843182503247,0.528948683598752,0.691057631254134,0.586383667900091,0.53297595633557,0.506563934138987,0.677641999906357,0.498380256464674,0.376497702816332,0.419541256223838,0.470423714604657,0.415642780220706,0.447866523483356,0.708866519967583,0.661172913189365,0.571049760499021,0.551947991278448,0.543253635815417,0.477435969824955,0.457408748292619,0.480044819477863,0.52001754789249,0.410561982620891,0.557141618726938,0.61778176560239,0.596613773540093,0.537126111038501,0.496489375970818,0.394658223918197,0.592295657398657,0.53837085008135,0.484713795569917,0.413943068641293,0.517869465561702,0.487511593057772,0.574042272683128,0.660017362269349,0.543111959705241
"2020-06-17",0.49672511357865,0.420589549570251,0.527818092530471,0.690416896157889,0.585090001120522,0.53179773775131,0.505453075993247,0.676699910383589,0.497409037261946,0.375489622600138,0.41833396448809,0.469296678945775,0.414567335892751,0.446775227097831,0.707963370570201,0.660267744575159,0.569955111166357,0.55058634214025,0.542176612216909,0.476501633195637,0.456361691167926,0.4789565592848,0.518842305200653,0.409393404250761,0.55636876724617,0.616764773229631,0.595557625203955,0.536088017035785,0.49538545680186,0.393567253132037,0.591237972042239,0.537294231700604,0.483607751903284,0.412891361533897,0.516759434924414,0.486302716153139,0.572940548224168,0.659172571526248,0.541809582154753
"2020-06-18",0.498081544768825,0.421762699637261,0.529140829163364,0.691860921885895,0.586173119189967,0.533040654368112,0.506814653957725,0.677889801434748,0.498873588417656,0.376759867509075,0.419500336544095,0.47063758225905,0.415874032309798,0.448140909559389,0.709092214068367,0.661536520276021,0.57125695899579,0.552214325406249,0.543540234257497,0.478020988422337,0.457735716343297,0.480281781097053,0.520117325261182,0.41060404261621,0.558046408141583,0.618031803955432,0.596848434485813,0.537460132543237,0.496730477258777,0.394821774606365,0.592553507497732,0.538626257880278,0.484931901747269,0.414204342864121,0.518128198509663,0.48757473429795,0.574239528560086,0.660504779678003,0.542932515986214
"2020-06-19",0.49796859381848,0.421478859356145,0.529019328801154,0.692101416100995,0.585841210111345,0.532855376765947,0.506715101711484,0.677793800435174,0.498914701018633,0.37666261684476,0.419240259384887,0.47054021734175,0.415762997471627,0.448052326207822,0.709007510499647,0.661526546267321,0.57115641986517,0.552062807915215,0.543435087346219,0.478073702634428,0.457687312993771,0.480178997867789,0.519928708487915,0.410410324712224,0.558288351114927,0.617937415740339,0.596731810084801,0.537408988176826,0.496627726146292,0.394686405441434,0.592459118961035,0.538547359092554,0.484838191923265,0.414121944580138,0.518041791904776,0.487356732548178,0.574113830216682,0.660544183498115,0.542626728059678
"2020-06-20",0.496812602691896,0.420161583451239,0.527828343293156,0.691408586045764,0.584471481537166,0.531593305705328,0.50553505559083,0.676780877677003,0.497855093968915,0.375567739169043,0.417963104040953,0.469381038012765,0.414626110226482,0.446864079225607,0.708041159291721,0.660533285056245,0.570005320825404,0.550868536105727,0.542268387048808,0.476743710061112,0.456575302597269,0.479003417804731,0.518683239286086,0.409188546028506,0.557484217875847,0.616820959809184,0.595615994231821,0.536309903240692,0.495443135071815,0.393534179816456,0.591323050057744,0.537496599031069,0.483665580206467,0.412995511176292,0.516873037005811,0.486106338918931,0.572966946589076,0.659615377931327,0.541278625951683
"2020-06-21",0.494854219113081,0.41808295959198,0.525862180221943,0.690034327822933,0.582344394211504,0.529531345923983,0.503572898139484,0.675076563750397,0.495991060147039,0.373733043487614,0.415906093675698,0.46742948926712,0.412726341034602,0.444924984166861,0.706421648832265,0.65882426119526,0.568048398643247,0.548887789497948,0.540305103431975,0.474617030678663,0.454649684379877,0.477054133426608,0.516641656918115,0.407221653649468,0.555716633593468,0.614971642719357,0.593739754384346,0.5344250035601,0.493490997966983,0.391626037859291,0.589416296430693,0.53563296854482,0.481728915647982,0.41113183311345,0.514925811956306,0.484083262367746,0.571012966971845,0.657967066705662,0.53912546451071
"2020-06-22",0.492995449505868,0.416103114426565,0.523970205862399,0.688740013046308,0.580305978920994,0.527552470358376,0.501693724823106,0.673451639658154,0.494239252816127,0.371983797079005,0.413943919274993,0.465555782919944,0.410916968220483,0.443096976641063,0.704870248373084,0.657191567863517,0.56620830462584,0.547000890226525,0.538461303737005,0.472570815334891,0.452809304014541,0.475158254516752,0.514705202735882,0.405346755612701,0.554031669600744,0.613219776022462,0.591940914425858,0.532631400159343,0.491639948615171,0.389807247797508,0.587613523440215,0.533858243919474,0.479852810059424,0.409331459679416,0.513070700375724,0.482106596958615,0.569157718577631,0.656399478415156,0.537054016564853
"2020-06-23",0.491121033482428,0.414112205250532,0.522038938530486,0.687436632636146,0.578229857848286,0.525580322216491,0.499791323452609,0.671798851539333,0.492469021609956,0.370225208906828,0.411979254607341,0.463683765070645,0.409100717874033,0.441239956856569,0.703306723906071,0.655569195399511,0.564339632907285,0.545111421628155,0.536585082478222,0.470508532759568,0.450944176859674,0.473289022143217,0.512757807467051,0.403454052019606,0.552329506105255,0.611426348288553,0.590127011113117,0.530775316069233,0.489744234778661,0.387986062093485,0.5857823105033,0.532086890591807,0.477946591399106,0.407527681849336,0.511194600170318,0.480125796468242,0.56728206317847,0.654835958026249,0.534954602865416
"2020-06-24",0.48922255219904,0.412126938129427,0.520095605963211,0.686112151462302,0.576158461953878,0.523598294903698,0.497875786622066,0.67013142862488,0.490669331147968,0.368482057111637,0.4099627875341,0.461815811370323,0.407263022969006,0.439369167017086,0.701717433578954,0.653910548292517,0.562438332077446,0.543187399336661,0.534686453924641,0.468431987255641,0.449109629740478,0.47138199088173,0.510786799365562,0.401548060143817,0.550618218870786,0.609638623333914,0.588276515359697,0.528936395435539,0.487841211119601,0.38616613240762,0.583924072858508,0.530284528196565,0.476054375889955,0.405697149920736,0.509292615198444,0.478130213171408,0.565390031248282,0.653253201638406,0.532823787294734
"2020-06-25",0.489418485362943,0.412130755485121,0.520270654578543,0.686583642264643,0.576137845516965,0.523715223745604,0.498062270463377,0.670307919583397,0.491000726584369,0.368680808229858,0.410007694170456,0.462010995278734,0.407453785670582,0.43957231786082,0.701889998485712,0.654143064712376,0.562622110002224,0.543357492777093,0.534885426232091,0.468450349124019,0.449335836821413,0.47159797366253,0.510885616426949,0.401633468430459,0.550987829271781,0.60981932821578,0.588453827936049,0.52918692566448,0.488041578096696,0.386333117280585,0.584116378636579,0.530580235159657,0.476234420152174,0.405880341203723,0.509499324295991,0.478252527977168,0.565569201207089,0.653562626977765,0.533293922359503
"2020-06-26",0.489651558936522,0.412198297969185,0.520467333643958,0.687100715776659,0.576148972327476,0.523837803328911,0.498297267390138,0.670523762867037,0.491354278844146,0.368876414866239,0.410114356287962,0.462273236240406,0.407671899988188,0.4397859832791,0.702089263752795,0.654412429045064,0.562863880775776,0.54358125991055,0.535129288586859,0.46850743901958,0.449599147077389,0.471842906087083,0.511025199435177,0.401782819499967,0.551363272225195,0.610042532761733,0.588710798887926,0.529462808699104,0.488266663305504,0.386534722758133,0.584354148957508,0.530930783852357,0.476478314436399,0.406109130522515,0.50973857631764,0.47838772333725,0.565770314463083,0.653881092255045,0.533831568245592
"2020-06-27",0.489838478962799,0.412211285194387,0.520653643540647,0.687572805692524,0.576092496973475,0.523936339236497,0.498510457940735,0.670715554891932,0.491659829355823,0.369091362661269,0.410156642804244,0.462470621673596,0.407841769310392,0.439998913466843,0.702258454180526,0.654678003556743,0.563061126062447,0.543749569404481,0.535311498620313,0.468542721717078,0.449846075705686,0.472057883610212,0.511183525372386,0.40187125928978,0.551715287649363,0.610248494361636,0.588897298895659,0.529718541330434,0.488474023966403,0.38667843634355,0.584543090775632,0.531215499683195,0.476682124787223,0.406322133482311,0.509932849627428,0.47847544454167,0.565953513281343,0.654200029003179,0.534333826839672
"2020-06-28",0.489455570935027,0.411676318474328,0.520179193143197,0.687563112579337,0.575527469399199,0.523476178209965,0.498142796012291,0.67038787952184,0.491390056117126,0.36876047738293,0.409653657757563,0.462122439898431,0.407492483968249,0.439637981776657,0.701966702640041,0.654427335396653,0.562713202716485,0.543432663465859,0.534958182962255,0.468071004843553,0.449508676739598,0.471685670621423,0.510638566033665,0.401445459495213,0.551533717307766,0.609927464652387,0.588575910972255,0.529414824003966,0.488109872356364,0.386304093046443,0.584213798840002,0.530946948066407,0.476314538814495,0.405982485476979,0.509577591857091,0.478015756096444,0.565602318149836,0.654008544165017,0.534182959636375
"2020-06-29",0.489325418170517,0.41138052385384,0.519990365319743,0.687749155860536,0.575159824838203,0.523233031631634,0.498007778602114,0.670272075838436,0.491373475658203,0.368617603813702,0.40936594970247,0.461989366173341,0.407359223516605,0.439494562934459,0.701849634150173,0.654377331035454,0.562563123211589,0.543350387327255,0.534807004107197,0.467834051063261,0.44938232315922,0.47155230642683,0.510257155798782,0.401206514195933,0.551556715946587,0.609812740570738,0.588421118978293,0.529337535049072,0.487970730035477,0.386139066158936,0.58409250064212,0.530937768491386,0.476159270150073,0.405859441424095,0.509424452886502,0.477803476416746,0.565461138544283,0.654008139707755,0.534278152655025
"2020-06-30",0.489242199840021,0.411140517358984,0.519847326199967,0.687988318587301,0.574845363783874,0.523052736316838,0.497917105605664,0.670192929204699,0.491385724759712,0.368512760738519,0.409150745283728,0.461868472066725,0.407280204098755,0.439392594813952,0.701787913026809,0.654346757332196,0.562468965979162,0.543298091088568,0.53469896718757,0.467632987344588,0.449308089147271,0.471468189144206,0.50995989859491,0.401020768355938,0.551601235815744,0.609747681537467,0.588335980958998,0.529291626119812,0.487873543567965,0.386037055228822,0.584017740750572,0.530947448350836,0.476058446113937,0.40577885595767,0.509363173693806,0.477600268633624,0.565350725839096,0.654034888003998,0.534407921237041
"2020-07-01",0.490348129588452,0.412090435996331,0.520977766254903,0.689277113090993,0.575746459178926,0.524437351387592,0.499071034694074,0.671223545362077,0.492641110380316,0.36957601053791,0.410142870506915,0.463000318125025,0.408387259928995,0.440520501333496,0.702749402809532,0.655451859398232,0.563616332281394,0.54453811355766,0.535857888146973,0.468694582351088,0.450497821609099,0.472606297179775,0.510891410787881,0.402016674526299,0.552914077377826,0.610856879432847,0.589432679105573,0.530502655071787,0.489021480923749,0.387092658096216,0.585139923305444,0.532227570519264,0.477215787292785,0.406914544502589,0.510520749982841,0.478642873525245,0.566460979793348,0.655213911864147,0.535807941820042
"2020-07-02",0.491466593539712,0.413020312859759,0.522066353200197,0.690547788345604,0.576633525049499,0.525773403682951,0.50018478996248,0.672212432915528,0.493862581003301,0.37062608923129,0.411091597080402,0.4641149994294,0.409487016353679,0.441625133199525,0.703688235474634,0.656507332178322,0.564708986308925,0.54568554388895,0.536976376636022,0.469724851744011,0.451649178630611,0.47373270817724,0.511776474581084,0.40300561856811,0.554195048348918,0.611929851793491,0.590522531303201,0.531693872140798,0.490148270744664,0.388106606294717,0.5862633827696,0.533515603337698,0.478350493152832,0.408030241185123,0.511633601377174,0.479653274866008,0.567565704430682,0.656347108874444,0.537159711832617
"2020-07-03",0.49254726674336,0.413951897236328,0.523155789180917,0.691792900993976,0.577476494409846,0.527099169304911,0.501282399246259,0.673192414592321,0.495112199277181,0.371668030721198,0.412046849594632,0.465253711801476,0.410579389935018,0.44274634952819,0.70462835266011,0.657586759612999,0.565809127010157,0.546858112171744,0.538098407693206,0.470752028736534,0.452813648526046,0.474811214107071,0.512681322374156,0.403992762270435,0.55547053705905,0.61301480199458,0.591627544736153,0.532852340537726,0.491260386655658,0.389142237191195,0.587345746106228,0.534772362043653,0.479487400125273,0.409118934841004,0.512748861319792,0.480683938624452,0.568635226619575,0.657494918289037,0.538529048976383
"2020-07-04",0.492343500633497,0.413622331573483,0.522962257138742,0.691949745983301,0.577097002660652,0.527116754442729,0.501073230864739,0.673061861613462,0.49506338074093,0.371502770451496,0.411747287363933,0.465094412400648,0.410402643643809,0.44259337873652,0.704489542677073,0.65749272953259,0.565668332492298,0.546750278771105,0.537926806564205,0.470480580469745,0.452675052638395,0.474639761404449,0.512305711952641,0.403743297098953,0.555489608845128,0.612858106710648,0.591468645727088,0.532744099347142,0.491078484171345,0.388939378007975,0.587183840305404,0.534750869053832,0.479338275625408,0.408959065253717,0.512253874635568,0.480438787762014,0.568473931806034,0.657476706840348,0.538627006505428
"2020-07-05",0.492099113202996,0.413260972016551,0.522692265336418,0.692047392910919,0.576653798680463,0.527110072129643,0.500840636790156,0.672874135017735,0.494939700927424,0.371273097107106,0.411373747609493,0.464888588450824,0.410189293062363,0.442343071678546,0.704312021211711,0.657360223203693,0.565453498024288,0.546578341157701,0.537696583969841,0.470172417474409,0.452475341505739,0.474410096078336,0.511866876832449,0.403422906682015,0.555396746534582,0.61264089661581,0.591252096683809,0.532575552859361,0.490853508864906,0.388666573879644,0.586957515711724,0.534639833315215,0.479122907955373,0.408739354081639,0.511727155974006,0.480118619283959,0.568237214773562,0.65740909517472,0.538664513005822
"2020-07-06",0.491870767334703,0.412919217169666,0.522462583722879,0.692173008799712,0.576228742996897,0.527141563407824,0.500660976543598,0.672721708825502,0.49484117299551,0.371113028845518,0.411049878633642,0.464706024477235,0.410017986715258,0.442157593542207,0.704150532084628,0.657267082042915,0.565276794519985,0.546424576622646,0.537548801648608,0.469900398981633,0.452301999129346,0.474211679466724,0.511446089401373,0.403142541231627,0.555370347951282,0.612470422819437,0.591093251912607,0.532460267296732,0.490687836661273,0.388437963158197,0.586770305077921,0.53460283937319,0.478942615749407,0.408565671072298,0.511181040794719,0.479820234102888,0.568043434238463,0.657363180640046,0.538720037932537
"2020-07-07",0.491538989850171,0.412486335492723,0.522096689069664,0.692221817845297,0.575745121381662,0.527040483913301,0.500392858624785,0.672471437363874,0.494655127312573,0.370859301973697,0.410615729685479,0.464409403726173,0.409734281919725,0.441870358025382,0.703930340507089,0.657078192016625,0.564970525075604,0.54619672452931,0.537270656814043,0.469504212032444,0.452064812203439,0.473920734795692,0.510934514619933,0.402790097786722,0.55527335718867,0.612192649741964,0.590834460946769,0.53222583470259,0.490396764085957,0.388110976026181,0.5864863056743,0.534450144955967,0.478656222622938,0.408308865865619,0.510571664212277,0.479455409388697,0.567740966518667,0.657240820371585,0.538670940370713
"2020-07-08",0.491152183274493,0.411975333232462,0.5216342852731,0.692213400085173,0.575168047810881,0.526879168487178,0.500016872911843,0.672175475231756,0.494422639649645,0.370530671141277,0.410116514198242,0.464049190929203,0.409396211916826,0.441500765249373,0.703643234915432,0.656817520959582,0.564596864745106,0.545886710471242,0.53691066914532,0.469003596458703,0.451748153362408,0.473563296754686,0.510341176165702,0.402359905230597,0.555083644298674,0.61187218044868,0.59051347155007,0.531933630341688,0.490039897896016,0.387745155114023,0.586152851590167,0.534225629913235,0.478294345102562,0.407965899033097,0.509878186076388,0.478993073931403,0.567383797225335,0.657035646229506,0.538563945362006
