"date","AK","AL","AZ","CA","CO","FL","GA","HI","IA","ID","IN","KS","KY","LA","MA","MD","ME","MI","MN","MO","MS","MT","NC","ND","NH","NJ","NM","NV","OH","OK","OR","PA","SC","TN","TX","UT","VA","WA","WI"
"2020-06-16",0.496919413846592,0.421082461386173,0.528558418622815,0.69059919151548,0.585767383955317,0.532614319409577,0.50605276028795,0.676782723748888,0.497813836602316,0.375429001420708,0.418875795842858,0.469505585340892,0.414899939516598,0.447014987876305,0.707902814541398,0.660336753526557,0.57036315989219,0.551625978901841,0.542571571443972,0.476986724446432,0.456721647697737,0.47928436608499,0.519625086571062,0.409371703600716,0.556631280599704,0.616929635125678,0.59565295614704,0.536364274307624,0.495833973837681,0.393991184159242,0.59111743653503,0.538015895034733,0.483874979937095,0.412891004905476,0.517330653988071,0.486759068040765,0.573464293083349,0.659402448749432,0.542774649142386
"2020-06-17",0.495821169927232,0.419827062682617,0.52741891479185,0.689956901018903,0.584469647780375,0.531426510797926,0.504938271428162,0.675840493371364,0.496833506975912,0.374421353305618,0.417664007705101,0.468384528587201,0.413825862630029,0.445927159838694,0.706995089558158,0.659427785930019,0.569273883704346,0.550260055760984,0.541494141866322,0.47605256151824,0.455671671934431,0.478192662696463,0.518440279106199,0.408205975874245,0.555861876244775,0.615912609285723,0.594594958454663,0.535325798029857,0.494728903703538,0.392897256432803,0.590054788554392,0.536934463189928,0.482769527986262,0.411834793672032,0.516221125590625,0.485544727750529,0.572361756968331,0.658555762130969,0.541452107881271
"2020-06-18",0.497182511217061,0.42099450981468,0.528733059783776,0.69140285791469,0.585552890237341,0.532656833537757,0.506296016722181,0.677031582775611,0.498296353588575,0.375690498097616,0.418825276050898,0.469727415200763,0.415135126137333,0.447294762349983,0.708127321626292,0.660688124966454,0.570578871423469,0.551876851811949,0.542857338019027,0.477577877777136,0.457040374480832,0.479523922483046,0.519703134722615,0.409412820369403,0.557546946681732,0.617185917803902,0.595885086863625,0.53669440031262,0.496073434956402,0.394146876894343,0.591371784896464,0.538263889420755,0.484097063468974,0.413145983451729,0.517586958740241,0.486812079123598,0.573661467027888,0.659883841596997,0.542561224276107
"2020-06-19",0.497076751583791,0.420709718637866,0.528605992889374,0.691641059821063,0.585221694100166,0.532470858151526,0.506197764338269,0.676939206209799,0.498337510412473,0.37559547368901,0.418561837202497,0.469634423251955,0.415027293379779,0.447210294371998,0.708043233818006,0.660675037963515,0.570482778988313,0.551710447402858,0.542755580901376,0.477638654708593,0.456988206179859,0.479418912119352,0.519509777857057,0.409210195341406,0.557797290442665,0.617095532720626,0.595771777932045,0.536644103610169,0.495972984421347,0.394008120313826,0.5912803672396,0.53818306845782,0.484003354032683,0.413059672591127,0.517506261520304,0.486588321750207,0.573538301629315,0.659919071965288,0.542253402829352
"2020-06-20",0.495924203194008,0.419390158125517,0.527409091411091,0.690943796716152,0.583851617081313,0.531197483704358,0.505011603961953,0.675923183489688,0.497272699309536,0.374505217114178,0.417285245034653,0.468476519442567,0.41389166225661,0.446024113838448,0.707074516217154,0.6596748028323,0.569332023288705,0.550498398190864,0.54159050250806,0.476293947085838,0.455868185990096,0.478242989751153,0.518255658581886,0.407982688766577,0.557002709132927,0.615978383127904,0.594655833666235,0.535544557049391,0.494791582730213,0.39285780235615,0.590141534609758,0.537118432770738,0.482832373888055,0.411936645819414,0.516339715993799,0.485326948690835,0.572385364398353,0.658983947594276,0.54089634028898
"2020-06-21",0.493965004371221,0.417307831761283,0.525439430423001,0.689565800078712,0.581715372062765,0.529120980358542,0.503047385173957,0.674217585400193,0.495400300770535,0.372675992241892,0.415226067198435,0.466528501453919,0.411993285769472,0.444077312673012,0.705453981741796,0.657958270098519,0.567375134570476,0.548501668648379,0.53962917191658,0.474157295729151,0.453937190237133,0.47629145147303,0.516208723462115,0.406018767236595,0.555218090765546,0.614127056911325,0.592778735040167,0.533658360456018,0.492837226413388,0.390946560063513,0.588236904547726,0.535243024080393,0.48089663662631,0.410068390042345,0.514393037390568,0.483297109238891,0.57042695532591,0.657329915227495,0.53873255847142
"2020-06-22",0.492112804064573,0.415322537861129,0.523544919303474,0.688266576369729,0.579673339281592,0.527140366951641,0.501167179791579,0.672593972782495,0.493640271190289,0.370927895012874,0.413260318896929,0.464656274331914,0.410186931176144,0.442253898914387,0.703902131254294,0.656318086007525,0.565533280975836,0.5466032736819,0.537782350531836,0.472098182669131,0.452090917202985,0.474390556518514,0.514266743251119,0.404142065966524,0.553523558954646,0.612377734577258,0.590975534986378,0.531857538001202,0.490982170531638,0.389121938721519,0.586430400509999,0.533459176319098,0.479021824283258,0.408264118267081,0.51254098443089,0.481311740532876,0.56856977773266,0.655756718392987,0.536661389226447
"2020-06-23",0.490245112426797,0.413333131851366,0.521610955706353,0.686964679770265,0.577598331547033,0.525168218575095,0.499260819444236,0.67094040984711,0.491867051311944,0.369173769709707,0.411296869631287,0.462785771198341,0.408379538224315,0.440399546706936,0.702336232421346,0.654692849757178,0.563666016035565,0.544706226889246,0.535913599259977,0.470033013950154,0.450225748376625,0.472520927011063,0.512312612735945,0.40224909588032,0.551810273055868,0.610584927834348,0.589162301631938,0.529999612970252,0.489092126599978,0.387301487669547,0.584603190216139,0.531685086679869,0.477124427494139,0.406458153259452,0.510674324748877,0.479324008884601,0.5666954179473,0.654189536626591,0.534563998576766
"2020-06-24",0.488355917961983,0.411350062507023,0.519677703432146,0.685644674799767,0.575536797566775,0.523197060997156,0.497353940518802,0.669279345793723,0.490073189688906,0.36743416250714,0.409290798741078,0.460926141433798,0.406554566079224,0.438536064545993,0.700746794229181,0.653035424564214,0.561770302294353,0.542785008501247,0.534023259020997,0.467957893759137,0.448393873712659,0.470618378462845,0.51034694959199,0.400345970435847,0.550096419823021,0.608800140995162,0.587315778828806,0.528157914759049,0.487203544493975,0.385486486867257,0.582749453182319,0.529888648119776,0.475240491777423,0.404629941958179,0.508788261608277,0.47733063352839,0.564812833729684,0.6526085861312,0.532445190720627
"2020-06-25",0.488559992632772,0.411357109185772,0.519865943497477,0.686120363816784,0.575520375794711,0.523321871636653,0.497545106425505,0.669458592499561,0.490406101922246,0.367635566732911,0.409337608125025,0.461126687192623,0.406750344472062,0.438746558704857,0.700927216010602,0.653267478841714,0.561964051609099,0.542954557043744,0.534226713211121,0.467979743525536,0.448620804852221,0.470838948365487,0.510450282496961,0.400435069834055,0.550461739570697,0.608985175641187,0.58750089220829,0.528409817769459,0.487413620106198,0.385652525667435,0.582941416827697,0.530189714368408,0.475425928605161,0.404809316265521,0.509002721856525,0.477453428117363,0.564991695507696,0.652918754328467,0.532911235433891
"2020-06-26",0.488801734717528,0.411429665110573,0.520074402560662,0.686643930770693,0.575541244490569,0.523453749819737,0.497785129480877,0.66967918691273,0.490767984361789,0.367839911349657,0.409448173705625,0.461398565278476,0.406975582521129,0.438964466858872,0.701134192737996,0.653535740242206,0.562212290090558,0.543183739107204,0.534475705932701,0.468045317631162,0.448887450841153,0.471093183148529,0.510603664468916,0.400585455450596,0.55083893450355,0.609214547489937,0.587765930047386,0.528693236232228,0.487648606794663,0.385858208472572,0.583182599032256,0.53054698882566,0.475679839176941,0.405043789720446,0.50925914470256,0.477592615345824,0.565197165927685,0.653238859239307,0.533446209713228
"2020-06-27",0.489004243563133,0.41145648585004,0.520283179480813,0.687129669268662,0.575499533978716,0.523578038932101,0.498017623344288,0.669882284937337,0.491084079343008,0.368060736200475,0.409502227955958,0.461600611658813,0.407160414817934,0.439190560191482,0.701308110889985,0.653806052832824,0.562424314531336,0.543369173604871,0.534678381004889,0.468096206036949,0.449142683066997,0.471316985493253,0.51078072791964,0.400678913460358,0.551202712907713,0.609434042635504,0.587960338789319,0.528956499849265,0.487870475282323,0.386011483903853,0.583376889946798,0.530854941712651,0.475897924685778,0.405259706046908,0.509480309641331,0.477686031217649,0.565400294068786,0.653565104135993,0.533962015310981
"2020-06-28",0.488633321290359,0.410920017878347,0.519803874267902,0.687118446282853,0.574933311373061,0.523118836325929,0.497653503429383,0.669554695199723,0.490812669499291,0.367731677713636,0.409001185783234,0.461253740788692,0.406814600271013,0.438830873122803,0.701013292210483,0.653555621090239,0.562083238553029,0.543041768563391,0.534324857983996,0.46760526172626,0.448800370628318,0.470943046918324,0.510227294530597,0.400251079521436,0.551014906516783,0.609114454311869,0.587638279447455,0.528651181108249,0.487511881229413,0.385635474630656,0.583052819054254,0.530585086854281,0.475538027196455,0.404916802146393,0.509135459640676,0.477220841241053,0.565047349958431,0.653368717505194,0.533802235296688
"2020-06-29",0.488513062785574,0.410623043398034,0.519601054305615,0.687301531936368,0.574562951523327,0.522877484140086,0.497512778261592,0.669439680905034,0.490787353787893,0.36759101750958,0.408708262829798,0.461122270273982,0.406683770556891,0.438687492274549,0.700899563030575,0.653503239479327,0.561934497695837,0.542953408178074,0.534176185238502,0.46735354474004,0.448672500951569,0.470810846454051,0.509840246913269,0.400011243358249,0.551028436332154,0.609005055692137,0.58748471758372,0.528568078639464,0.487374293417018,0.385466443659738,0.582931226680968,0.530574811937591,0.47538329027993,0.404795744216999,0.508985502690589,0.476999516036356,0.564901354271698,0.65336698011476,0.53388736765347
"2020-06-30",0.488451338719514,0.410386041488319,0.519465784529243,0.687551325997787,0.574253944219397,0.522709675977744,0.497430232613235,0.669365549763004,0.490806206989711,0.367490188641189,0.408495774596389,0.461009211873577,0.406620278553913,0.438589829299905,0.700840550816426,0.653470826153704,0.561851543502109,0.542905155523744,0.534083870066358,0.467147239169453,0.448601682843687,0.470731159684264,0.509544029883192,0.399826821579987,0.551076579324761,0.608949648642613,0.587398725408604,0.528527997230414,0.487288229558896,0.385367035839322,0.582859363447863,0.530592437419398,0.475289489966036,0.404711322266007,0.508943127137679,0.476795490805141,0.564798943968337,0.653398203710255,0.534020333309638
"2020-07-01",0.489539294897139,0.41133215576968,0.520584357425585,0.688839275436279,0.57515433398184,0.524084500140993,0.498577739825883,0.670399923365434,0.492062773090396,0.368553152824407,0.409484102183384,0.462141328983276,0.40772550501466,0.439718436808752,0.701800701480565,0.654571331813972,0.563001297755901,0.544135492630286,0.535244928715998,0.468194077740656,0.449785086172582,0.471864028705244,0.510466826303976,0.400815614377064,0.552382703136877,0.610063409391373,0.588498539286548,0.529736807749529,0.488437342099204,0.386421102671505,0.583986227758473,0.531857531265221,0.47645219510144,0.405841575334227,0.510113369273136,0.47783230525375,0.56590905554062,0.654572356374782,0.535408152682185
"2020-07-02",0.490641822433126,0.4122580889737,0.521671030866917,0.690111777056035,0.576039742712078,0.525412231931223,0.499698764765491,0.671390239833354,0.493282303110733,0.369603742420798,0.410435067801593,0.463259721238435,0.408829710307217,0.44082835476806,0.702741458754058,0.655620716157107,0.564097303668921,0.545279870872732,0.536369725663801,0.469213660208428,0.450932005341683,0.472988984392189,0.511347954789042,0.401798681524899,0.553661436913852,0.611139298187164,0.589594764026921,0.530929121576679,0.489566813814635,0.387436316035798,0.585116100710192,0.533136098763514,0.477586610046861,0.40695290066577,0.511242485129601,0.478838832223229,0.567015154745118,0.655701110405157,0.536754728213118
"2020-07-03",0.491710943760193,0.413188582936608,0.522765991088425,0.691361283472742,0.576891348876686,0.526737982611977,0.500805907632624,0.672377307347141,0.494530111351068,0.370647380782462,0.411392772080026,0.464400938131865,0.409927457467705,0.44195686094764,0.703688348010484,0.65669583058901,0.565200297004739,0.546451525690972,0.537497804582058,0.470236651462089,0.452095340835293,0.474069617117188,0.512253665002072,0.402787548780769,0.554938027214086,0.612231246174658,0.590699472625981,0.532089006659658,0.490685496995227,0.388469636550411,0.586196964809101,0.534388172678875,0.478730688240294,0.408039505494594,0.512381128087159,0.47986785695751,0.568089164516848,0.65685131177883,0.538122168337184
"2020-07-04",0.491501664999406,0.412856724625245,0.522574758096956,0.691518556858583,0.576513715637619,0.526754829617172,0.500599956556464,0.672246801709394,0.494475305023771,0.370486016824344,0.411094702936145,0.46424723651315,0.409759882409135,0.441808224369338,0.703554075329513,0.656599172103297,0.565064227373467,0.546340020843857,0.537326778699995,0.469957865185783,0.451953133178465,0.473897429138214,0.511877158885005,0.40253686303565,0.5549515918361,0.612077537039511,0.590542914381268,0.531980013864448,0.490513201771692,0.388267073937694,0.586040577263725,0.534360341623556,0.478587962389832,0.407875322313113,0.511875378721098,0.479614709081699,0.567929686973466,0.656825879668859,0.538218094238274
"2020-07-05",0.491249240805,0.412500076390305,0.522312753659968,0.691618290749249,0.576077003938618,0.526755313874989,0.500375445844102,0.67206676956983,0.494354415905421,0.370263657393792,0.410727715460924,0.464044070944338,0.409556977542187,0.441555217174295,0.703380850300033,0.65646149527061,0.564856634542691,0.5461693335736,0.537103305885619,0.469645559195079,0.451752813451844,0.473669156926061,0.511445476783361,0.402216029877741,0.554860433595372,0.611867318903124,0.590332972288588,0.531811686301365,0.490296865404176,0.387997768772211,0.585822140228127,0.534248661541616,0.47838119757415,0.407656844579697,0.511344552230013,0.479290708592034,0.56770167302276,0.656756977812615,0.538255766332401
"2020-07-06",0.491019387052405,0.41216506169301,0.522099515259154,0.691752171293583,0.575659403210952,0.52680062943393,0.500204672590214,0.671917044445245,0.494266565737358,0.370107879594692,0.410408783498724,0.463867141768577,0.409398914611627,0.441375364183319,0.703224784463913,0.656371685438469,0.564688022194601,0.546026974481753,0.536966917101421,0.46937767047282,0.45158551802927,0.473483623305295,0.511035375438547,0.401938814744107,0.55484520663021,0.611705839274003,0.590180286147492,0.531700766692438,0.490136029306369,0.387776740986684,0.585635674780622,0.534220027529296,0.478209182880314,0.407484749927819,0.510807051745358,0.478990602310201,0.5675155969984,0.656714735857392,0.538320620452315
"2020-07-07",0.490686479262834,0.411734955447101,0.52174259616329,0.691805725688228,0.57517816505859,0.526711009738487,0.49994768387002,0.671672942275563,0.494086818276675,0.36985829285099,0.409978862190319,0.463585266599986,0.409129114037541,0.441098939975086,0.703008644229754,0.656184507008799,0.564393875426092,0.545807803142092,0.536693302097002,0.468983489719322,0.451350651899903,0.473196290240468,0.51053147274739,0.401583442141198,0.554756838154937,0.611438246371142,0.58992568407848,0.531472424966979,0.48985988380199,0.387452981702607,0.585352282316599,0.534077224810635,0.477931752344419,0.407231412462905,0.510203780673281,0.478628715551639,0.567218335751702,0.656599355874926,0.538282288759478
"2020-07-08",0.490298305209443,0.411234548171778,0.521294880020929,0.691815205306025,0.574615358056279,0.526578569158077,0.499590336020715,0.671385035066683,0.493867401921875,0.369540310651827,0.409486802387271,0.463233644587644,0.408809588746108,0.440742250147907,0.702725131684687,0.655925922089468,0.564034664463439,0.545517482874603,0.536350610363663,0.468489168865014,0.451041744477638,0.472848576267388,0.509958343812729,0.401158298543413,0.554577658075764,0.611131842198712,0.589615390007957,0.531189618807091,0.489517893943806,0.38709487457538,0.5850309969549,0.533867159053465,0.477583577176339,0.406891468561343,0.509528609861078,0.478169850243198,0.566876333407998,0.656401368714319,0.53819201008537
"2020-07-09",0.491754547723493,0.412516494456593,0.52302487924086,0.693406664057057,0.575877518293284,0.528217014102149,0.501106345849719,0.672726348601468,0.495473003997789,0.370967980373487,0.410825418951279,0.464732115101327,0.410268709587478,0.44223503391631,0.703977922713323,0.657330258954984,0.565514622924485,0.54707541644445,0.537864851258446,0.469891338108407,0.4525831527162,0.474357394725548,0.511256148947021,0.402516367835909,0.556225314653694,0.612555405772877,0.591064796330244,0.532738578878056,0.491037920956395,0.388502560062342,0.58649232327689,0.535479434129791,0.479072725348348,0.408358952020302,0.510948672901641,0.479572446859623,0.568347771029204,0.657890964217606,0.539942774777116
"2020-07-10",0.492186678919872,0.412805626675529,0.523755361677873,0.694134605956054,0.576134605077494,0.528819912114647,0.501601475131497,0.673160966249622,0.496073030976923,0.371385671213413,0.411154081448397,0.465209288143143,0.410494203564429,0.44271006640927,0.704408394188888,0.657842285304296,0.565977917482506,0.547622128881748,0.538366964525624,0.470271849161223,0.45310237599147,0.474849744736831,0.511546645759276,0.402899403952385,0.556861510951275,0.61305647449016,0.591560434050794,0.533266753407643,0.491529776140869,0.388947043131346,0.586971516409774,0.536110573256521,0.479578022034378,0.40886104626164,0.511344478718407,0.479952666349143,0.568831257321321,0.658453421542255,0.540669674751634
"2020-07-11",0.492631068066417,0.413101187306749,0.524469776513195,0.694847821229514,0.576408324995866,0.529416355104715,0.502093038348434,0.673602750439196,0.496683993034598,0.371840409075081,0.411489437776973,0.465669890443218,0.410685325245047,0.443201684984657,0.704840990792158,0.658331843812863,0.56645991075822,0.548131297542224,0.538859624870752,0.47065690891167,0.453620437933184,0.475318932047716,0.511801905199917,0.403286474396625,0.5575119714239,0.613531380742402,0.592044645775811,0.533803488360413,0.492033435653297,0.389354489556969,0.587432089573598,0.536751361568872,0.480037034966579,0.409334220989646,0.511730124939101,0.480343089859659,0.569313089332287,0.659023866141189,0.541382467013814
"2020-07-12",0.493063488839954,0.413388822252895,0.525143762090137,0.695551646794238,0.576634282602049,0.529860177940013,0.5025660359429,0.674023717535545,0.497271637276738,0.372310844610011,0.411806730356519,0.466158188289328,0.410899630053954,0.443667616197632,0.705237157150111,0.658820501001224,0.566945486480117,0.548793400942279,0.539324091126898,0.471032618432564,0.454137469300652,0.475787235874068,0.512114780410187,0.403653205941386,0.558163897631778,0.614000635895265,0.592504121430995,0.53432693775976,0.492525751299221,0.389765225102704,0.587891504878814,0.537245505673174,0.480498477411911,0.40977654258202,0.512127202411435,0.480741819745796,0.569764158800055,0.659570984295306,0.542153033140888
"2020-07-13",0.492653809057668,0.41289563589759,0.525015669079786,0.695574974991565,0.576100219583342,0.529507425671017,0.502043477776972,0.673738550266205,0.497041329013553,0.37200324460051,0.411361029057305,0.46580755535972,0.410336299682291,0.443340503792835,0.70494665692232,0.658595984782646,0.566618403405444,0.548659580027119,0.538986369892232,0.470623266705294,0.453838393411335,0.475437856528755,0.511602242217449,0.403240106346504,0.557986054578862,0.613723519322987,0.592188158796684,0.534051632072054,0.492191189908961,0.389430030430532,0.587571320348458,0.536905365727042,0.480158278114768,0.40947330376396,0.511707412151673,0.480321743043109,0.569422754283639,0.659381540436469,0.542151446738559
"2020-07-14",0.491291360219937,0.411440071185392,0.523865154539501,0.694727659782915,0.574578271937929,0.527908464160073,0.500498145822464,0.672556070405702,0.4958249313796,0.370756151322853,0.409925603231484,0.464472817098325,0.408780703024848,0.442047773256415,0.703814321394419,0.657451476670786,0.56529453182567,0.547540008627762,0.537670891979835,0.469168648561054,0.452553930204134,0.474088388904872,0.510085009883307,0.401858392724093,0.556821506382778,0.612467367481143,0.590916788808596,0.532770411979829,0.490857208176315,0.388139929899272,0.586282511444331,0.535551905522806,0.478861769465032,0.408196916963875,0.510299399978928,0.478882254617934,0.568092555988504,0.658306908070999,0.541130761059051
"2020-07-15",0.489819081367363,0.40986680490802,0.522622455704892,0.693809975541478,0.57295003661417,0.526230629158515,0.498887261666872,0.671292780791541,0.494485958148816,0.369435945175758,0.408423967537794,0.463047883125289,0.407135923787842,0.44065940258776,0.702630653376538,0.65620738095423,0.563876688305274,0.546214434290405,0.536253977931933,0.467631941548459,0.451172638074756,0.472646917952804,0.50859548909107,0.400404273327779,0.555587777250211,0.611138398268082,0.589546180090218,0.53140215885015,0.489403088904319,0.386742002435477,0.584894947306239,0.534129259373722,0.477448622482758,0.406838371295952,0.508800260365554,0.477378775459694,0.566728047923546,0.657129604863766,0.539943291353106
"2020-07-16",0.488360496223454,0.40833994461682,0.521420279262922,0.692924437246358,0.571334078087023,0.524574871508573,0.497292830890843,0.67006809891508,0.493182425794001,0.368125397408142,0.406957134016131,0.46166248025782,0.405532968816917,0.439268826418296,0.701457192099344,0.654998314781163,0.562497179176061,0.544896550481421,0.534843212945053,0.466110463202359,0.449820610867328,0.471257125304004,0.507114996564608,0.398975876261204,0.554363744122453,0.609837898667866,0.588180963352509,0.530053252012126,0.488019554229544,0.385372181126021,0.583531469080661,0.532723816921429,0.476028794533322,0.405483488462332,0.507314045018163,0.475881909620892,0.565401159344717,0.655962849959492,0.53879217840909
"2020-07-17",0.488808308435502,0.408641870222212,0.522115768210032,0.693675789475591,0.571608445810174,0.524820062043391,0.49805223513841,0.670500687371853,0.493772097404606,0.368606614109855,0.407305244212428,0.462140992438461,0.405757447920763,0.439748507195103,0.701875952199831,0.655522352701408,0.562979173468307,0.545456460732717,0.535342170694508,0.466496192755848,0.450351294258866,0.471731057941865,0.507547660475616,0.399344930204731,0.555026249266235,0.610349844407567,0.588640207280366,0.530587877998172,0.488511965297547,0.385801067179875,0.584019769546538,0.533222346755067,0.476511498226094,0.405967488437151,0.507715933490967,0.476276862439327,0.565941337303408,0.656534724997836,0.53955629078511
"2020-07-18",0.489207228080562,0.408888437828868,0.522762796336471,0.694392340269661,0.571819451419282,0.525008563901832,0.498765387049388,0.670898840638037,0.494342758461195,0.369036769739679,0.407595904899897,0.462574846002434,0.405954857269192,0.440209990264792,0.702282878510427,0.655981041137161,0.563424410152321,0.545984294140214,0.535775719515563,0.46684063236914,0.450835946834268,0.472175088157132,0.507955191560226,0.399694311692826,0.555643314989635,0.610787800981241,0.589068981327395,0.531118809625121,0.488969373425549,0.386188212693905,0.584469149359991,0.533686703808266,0.476937677256788,0.406391200178832,0.508109871326565,0.47665811489775,0.566469804604492,0.65709765896253,0.540268431353314
"2020-07-19",0.489630751650664,0.409149873422033,0.523423526247756,0.695110184221408,0.572059200832237,0.525221470889812,0.499491175351808,0.671321427686473,0.49491937873939,0.369486722619713,0.407888232721677,0.463056661056852,0.406147245686985,0.440674206147965,0.702688086344017,0.656472429051347,0.563896899397501,0.546519699349453,0.536258489260566,0.467180239776966,0.451355774912567,0.472661769285778,0.508368300017206,0.400038232171911,0.55627408941585,0.611256996851219,0.589546342032386,0.53165024319247,0.48945790146535,0.38658205684295,0.584914288200426,0.534166788612127,0.477407023105898,0.406850122370178,0.508503581446251,0.477038820730866,0.566997155147558,0.65767458300213,0.540987195816531
"2020-07-20",0.490107503379732,0.40946177356487,0.524127222671798,0.695857064818287,0.572349262429424,0.525468929492627,0.500266460945462,0.671768140793624,0.495525892629585,0.369965567490373,0.408221429972883,0.46357140561229,0.406387325920023,0.441150056067254,0.703122876425799,0.657008091108664,0.564418449406068,0.547086886496118,0.536761156575917,0.46759928561922,0.451895289291847,0.473176247754349,0.508842758009594,0.400429332822951,0.556941250562503,0.61178229000045,0.590037920350554,0.532218000647511,0.489983763634987,0.387020121332926,0.585404122379329,0.534708845445527,0.4779030881891,0.407340621831042,0.508941072298516,0.477432400082779,0.567562499032848,0.658253348515995,0.541767836904628
"2020-07-21",0.490653378114325,0.409865654069535,0.524925500867994,0.696691105399751,0.572717505082994,0.525817880796639,0.501094205514298,0.672293604774494,0.496217254857252,0.370502176402565,0.408644147588007,0.46414875937299,0.406687575882241,0.441750191431673,0.703629819258909,0.657585544600378,0.565007138663976,0.547735818480393,0.537334366015817,0.468071972279782,0.452515731145775,0.473776124511342,0.509368845293211,0.400900528830032,0.557671593306102,0.612394749229887,0.590597853772325,0.532851296663883,0.490563619667712,0.387562711821339,0.585988504182491,0.535325495064827,0.47845476044225,0.407916714244874,0.509458071193291,0.477918035955142,0.568200020744974,0.658930422180104,0.542603466499927
"2020-07-22",0.490778258120836,0.409849102087993,0.524866978833074,0.697138413921442,0.572682698143468,0.526070861277836,0.501423623089536,0.672423894058675,0.496474459732155,0.370658757083674,0.408648020817329,0.464304801555641,0.40657279626694,0.441926970309653,0.70376837794855,0.657773905281814,0.565129950654141,0.547640005368493,0.537645020944311,0.468127409196036,0.45269935358218,0.473934586964388,0.509687865263015,0.40095097190362,0.558013117396987,0.612574310241514,0.590750479928754,0.53305057620078,0.490894001682257,0.387677293399079,0.586150108183558,0.535231790542212,0.478607398888939,0.408079461125681,0.509477431718031,0.477986818554634,0.568537481390578,0.659198141710799,0.542911902593384
"2020-07-23",0.490219819629552,0.409178370873911,0.524141742301922,0.697001894080862,0.571972689867768,0.525667842178631,0.5010934997235,0.671957733645891,0.496046870640007,0.370180658673443,0.407992571857558,0.463792528543423,0.405826274694289,0.441401628490524,0.703332703357777,0.657366138155548,0.564584648110566,0.547089279538955,0.537294498491646,0.467497242829063,0.45221435179211,0.473419129808992,0.509332462262851,0.4003630220017,0.557351895377967,0.612147480878687,0.590233964433244,0.532569323712481,0.490440050928358,0.387132371434819,0.585652477277532,0.534468016785748,0.478091299978172,0.407599519080795,0.508810360248942,0.477390977479182,0.568216984080178,0.658883808725821,0.542536117426686
"2020-07-24",0.491247459534306,0.410042122159142,0.524987506414897,0.69824130530468,0.572797941138297,0.526848767204732,0.502366544331245,0.672927552371996,0.497247213387081,0.371190959843158,0.408892975502877,0.464863450944015,0.406616609752416,0.442482244485362,0.704208531326219,0.658406325838857,0.565601920825468,0.54811953562564,0.538529009339585,0.468455786243621,0.453293807773038,0.474467978787502,0.510713198385389,0.401261098445481,0.55829919541315,0.613218903682402,0.591268415538989,0.533709644989164,0.491620569388264,0.388106679386599,0.586704773660353,0.535530048467315,0.479128025345752,0.408616889892074,0.509751279126877,0.478369029504181,0.569444792873101,0.659992481907931,0.543739739030812
"2020-07-25",0.488676819574466,0.407380868268321,0.522225609442116,0.695825021909078,0.570082671699564,0.524417188506513,0.500008004967346,0.670690336772633,0.494782554639416,0.368814725553469,0.406275194885792,0.462326190775645,0.403896398404564,0.439966314987404,0.702074108341086,0.656159357132438,0.563063067734827,0.545567461309948,0.536326517995097,0.465826238167192,0.450819634825889,0.471921480836067,0.508490607386594,0.398737695143294,0.555660550234845,0.610810713330075,0.588823292139776,0.531240324465297,0.48916536436138,0.385658226680224,0.584233496349934,0.532974776062804,0.476586931698243,0.406177128448647,0.507074189312958,0.475715758696353,0.567118888865717,0.657659051002891,0.541091446080698
"2020-07-26",0.48782067336104,0.40640916518826,0.521261826082256,0.694889643765231,0.569072416038433,0.523786408589561,0.499391824369392,0.669990977370427,0.49409789157728,0.368068793041353,0.405340373736787,0.461519406645616,0.402867599043381,0.439175730140057,0.701381296751199,0.655475980617203,0.562226865263824,0.544823423223158,0.53586927403788,0.464907741870898,0.450034263652079,0.471109744269067,0.507972368158261,0.397871213397344,0.554699350273716,0.610053557976174,0.588012589050265,0.530480237840732,0.48846045298544,0.384878280577203,0.583453614496247,0.532299496187237,0.475755601784447,0.405385186993742,0.506111707079729,0.474813566887977,0.566491549151619,0.656902720879968,0.540244448231896
"2020-07-27",0.486977698203672,0.405487272496061,0.520321262056157,0.693987680118622,0.568080420963834,0.523207371901708,0.498829876517357,0.669310098114216,0.493408025680187,0.367338143872334,0.404408136963689,0.460763422676227,0.401864966039662,0.438421401976427,0.700725265483488,0.65482632561557,0.561449066712618,0.544112097226307,0.535449015464081,0.464023892587092,0.449299723538443,0.470329436254343,0.507493641041339,0.39702766324741,0.553801914898265,0.609341266753127,0.587249802811698,0.529763361303765,0.487784317503243,0.384105215400104,0.582701586882128,0.53162947240121,0.474980978052052,0.404637165652274,0.505193899266176,0.473912180535141,0.565887613574726,0.656163630014347,0.539418653120609
"2020-07-28",0.485693571160359,0.404124359241783,0.518928867207608,0.69268246436511,0.566653887921096,0.52214652104393,0.49781327562074,0.668225957441436,0.492295592652753,0.366197473018066,0.40307021701142,0.459545090642584,0.400422393180691,0.437203533371308,0.699701156527049,0.653763789669139,0.560198281821592,0.54284055569667,0.534582186249666,0.462668135533345,0.448108163769119,0.469092561596814,0.506563108505019,0.395763154998899,0.552456666988439,0.608204949093819,0.586049126172446,0.52858617994864,0.486663519319273,0.382869602361047,0.581501907539664,0.530517948700309,0.473733651143537,0.403470230186629,0.503834545321446,0.472574236819477,0.564855932985025,0.654995078911776,0.538130540862448
